,firing_times,position_x,position_y,position_x_pixels,position_y_pixels,hd,speed
3192,27298951.0,86.2432506818182,86.86262840909092,379.47030300000006,382.19556500000004,103.51666580621816,8.929412735740687
3193,27301997.0,86.4259325,85.9035375,380.274103,377.975565,89.55276626670181,1.76293066441144
3194,27302063.0,86.4259325,85.9035375,380.274103,377.975565,89.55276626670181,1.76293066441144
3195,27302326.0,86.78981886363638,86.13390113636365,381.87520300000006,378.989165,88.71776608052403,13.179185404631523
3196,27302493.0,86.78981886363638,86.13390113636365,381.87520300000006,378.989165,88.71776608052403,13.179185404631523
3197,27303030.0,86.78981886363638,86.13390113636365,381.87520300000006,378.989165,88.71776608052403,13.179185404631523
3198,27303811.0,87.46581886363637,86.18720795454547,384.849603,379.223715,86.02855642101143,14.23715336864503
3199,27304008.0,87.46581886363637,86.18720795454547,384.849603,379.223715,86.02855642101143,14.23715336864503
3200,27304331.0,88.22338704545454,86.29293522727272,388.182903,379.688915,86.84015494617026,23.610675302283873
3201,27306666.0,89.11965977272727,86.51971931818181,392.126503,380.686765,85.11101154417527,12.36043474792376
3202,27306738.0,89.11965977272727,86.51971931818181,392.126503,380.686765,85.11101154417527,12.36043474792376
3203,27310386.0,90.0861825,87.76013977272727,396.379203,386.144615,76.47905550199124,18.730946412826135
3204,27310704.0,90.0861825,87.76013977272727,396.379203,386.144615,76.47905550199124,18.730946412826135
3205,27310841.0,90.0861825,87.76013977272727,396.379203,386.144615,76.47905550199124,18.730946412826135
3206,27313727.0,91.96990977272726,88.78645795454545,404.667603,390.660415,66.96990089710128,22.973106152524686
3207,27343079.0,92.15658022727273,88.3886625,405.48895300000004,388.91011499999996,45.22943709063384,9.819816009014914
3208,27351997.0,89.36419386363636,86.04140113636363,393.202453,378.582165,32.55504993973538,11.716692534106144
3209,27352102.0,89.67928477272726,85.77911704545454,394.588853,377.428115,27.63298525846313,12.940965463410805
3210,27352224.0,89.67928477272726,85.77911704545454,394.588853,377.428115,27.63298525846313,12.940965463410805
3211,27355303.0,89.44681886363637,84.29288977272728,393.566003,370.888715,-13.287656215037055,16.43885515910569
3212,27355513.0,89.44681886363637,84.29288977272728,393.566003,370.888715,-13.287656215037055,16.43885515910569
3213,27358485.0,88.08203477272728,82.45631022727272,387.56095300000004,362.80776499999996,-48.485727282660186,28.039213827456294
3214,27358768.0,88.08203477272728,82.45631022727272,387.56095300000004,362.80776499999996,-48.485727282660186,28.039213827456294
3215,27360676.0,87.75839840909092,80.6054125,386.136953,354.663815,-58.21775534639675,31.0583051945377
3216,27361222.0,87.49806886363636,79.58460568181818,384.991503,350.172265,-59.19366579926845,32.97397754700035
3217,27361500.0,87.49806886363636,79.58460568181818,384.991503,350.172265,-59.19366579926845,32.97397754700035
3218,27361978.0,87.49806886363636,79.58460568181818,384.991503,350.172265,-59.19366579926845,32.97397754700035
3219,27364204.0,86.68742113636364,75.68392386363637,381.42465300000003,333.00926499999997,-54.20696746926277,39.71383365974907
3220,27364713.0,86.68742113636364,75.68392386363637,381.42465300000003,333.00926499999997,-54.20696746926277,39.71383365974907
3221,27365195.0,86.70475068181818,74.39287840909091,381.500903,327.328665,-54.44491753283019,40.478335526111515
3222,27365413.0,86.70475068181818,74.39287840909091,381.500903,327.328665,-54.44491753283019,40.478335526111515
3223,27366613.0,86.61290977272728,73.34785568181819,381.096803,322.730565,-53.90160157000565,32.63922005374693
3224,27370266.0,85.76034159090909,68.66262840909091,377.345503,302.115565,-60.23169898498984,37.03151963009951
3225,27386972.0,83.92738704545455,49.64178749999999,369.280503,218.42386499999998,-43.88945224133897,54.86673882575545
3226,27387190.0,83.73734159090908,48.08698068181818,368.444303,211.582715,-50.505676811297256,48.96891480150034
3227,27393020.0,81.73481886363636,37.759707954545455,359.633203,166.142715,-68.3088090740222,39.72566864612531
3228,27393276.0,81.73481886363636,37.759707954545455,359.633203,166.142715,-68.3088090740222,39.72566864612531
3229,27393478.0,81.73481886363636,37.759707954545455,359.633203,166.142715,-68.3088090740222,39.72566864612531
3230,27437002.0,72.85583022727272,3.109474999999999,320.565653,13.681689999999996,-16.879079446437366,16.778683894212048
3231,27437508.0,72.85583022727272,3.109474999999999,320.565653,13.681689999999996,-16.879079446437366,16.778683894212048
3232,27441489.0,73.52375068181817,3.4782624999999983,323.504503,15.304354999999994,-25.68798578347058,5.1888612022704494
3233,27441709.0,73.52375068181817,3.4782624999999983,323.504503,15.304354999999994,-25.68798578347058,5.1888612022704494
3234,27441937.0,73.42294386363636,3.6072659090909087,323.06095300000004,15.871969999999997,-30.264215190789017,4.986566417944046
3235,27469058.0,70.85061431818181,6.441547727272727,311.742703,28.34281,-29.495247165654924,8.759489508252438
3236,27528465.0,52.36710295454545,10.513081818181817,230.415253,46.25756,-136.88850267534482,53.87200401663873
3237,27531837.0,46.80136431818182,8.571889772727271,205.926003,37.716314999999994,-135.23664788058971,41.45883197705928
3238,27532220.0,46.80136431818182,8.571889772727271,205.926003,37.716314999999994,-135.23664788058971,41.45883197705928
3239,27534339.0,44.40961431818182,8.737206818181816,195.40230300000002,38.443709999999996,-144.6397495291924,41.10648436404001
3240,27535048.0,43.28430750000001,8.615019318181815,190.45095300000003,37.90608499999999,-140.56050788723095,23.500220710304987
3241,27535315.0,43.28430750000001,8.615019318181815,190.45095300000003,37.90608499999999,-140.56050788723095,23.500220710304987
3242,27535868.0,42.0506825,8.527785227272727,185.02300300000002,37.522255,-145.55655094494503,39.46798001636579
3243,27536046.0,42.0506825,8.527785227272727,185.02300300000002,37.522255,-145.55655094494503,39.46798001636579
3244,27537981.0,39.21938704545455,8.301619318181821,172.56530300000003,36.52712500000001,-142.14294530842935,41.94378838989655
3245,27538067.0,39.21938704545455,8.301619318181821,172.56530300000003,36.52712500000001,-142.14294530842935,41.94378838989655
3246,27538566.0,39.21938704545455,8.301619318181821,172.56530300000003,36.52712500000001,-142.14294530842935,41.94378838989655
3247,27538688.0,38.021568863636375,8.497493181818182,167.29490300000003,37.38897,-149.78226728601967,37.36110235138391
3248,27539064.0,38.021568863636375,8.497493181818182,167.29490300000003,37.38897,-149.78226728601967,37.36110235138391
3249,27539435.0,38.021568863636375,8.497493181818182,167.29490300000003,37.38897,-149.78226728601967,37.36110235138391
3250,27542119.0,34.930284772727276,8.504212499999998,153.69325300000003,37.41853499999999,-143.58109498848043,33.01593074866886
3251,27542275.0,34.930284772727276,8.504212499999998,153.69325300000003,37.41853499999999,-143.58109498848043,33.01593074866886
3252,27542376.0,34.930284772727276,8.504212499999998,153.69325300000003,37.41853499999999,-143.58109498848043,33.01593074866886
3253,27610636.0,6.108751818181817,5.808810227272726,26.878507999999997,25.558764999999994,-107.78945865127436,19.005649474152595
3254,27616993.0,7.638365454545454,4.694607954545455,33.608807999999996,20.656275,-84.96899344792689,16.697278789947756
3255,27617217.0,7.638365454545454,4.694607954545455,33.608807999999996,20.656275,-84.96899344792689,16.697278789947756
3256,27622456.0,8.091624545454545,5.314356818181818,35.603148,23.38317,-85.90003295543991,4.214198254786048
3257,27622757.0,8.091624545454545,5.314356818181818,35.603148,23.38317,-85.90003295543991,4.214198254786048
3258,27622999.0,8.091624545454545,5.314356818181818,35.603148,23.38317,-85.90003295543991,4.214198254786048
3259,27623097.0,8.091624545454545,5.314356818181818,35.603148,23.38317,-85.90003295543991,4.214198254786048
3260,27623540.0,7.9199268181818185,5.44321590909091,34.847678,23.95015,-83.86367189543341,6.781794863441904
3261,27623716.0,7.9199268181818185,5.44321590909091,34.847678,23.95015,-83.86367189543341,6.781794863441904
3262,27627490.0,8.006631363636362,5.689568181818181,35.229178,25.034099999999995,-87.91110194118926,5.336352941357021
3263,27638208.0,8.034822272727272,5.4158352272727255,35.353218,23.829674999999995,-86.25285443631535,3.8480239968436756
3264,27641457.0,8.065356363636363,4.650838636363637,35.487567999999996,20.46369,-83.8304150509451,2.952493457369208
3265,27645752.0,9.084399545454543,4.968664772727271,39.971357999999995,21.862124999999992,-73.17501143041622,6.3257704120101925
3266,27646075.0,9.084399545454543,4.968664772727271,39.971357999999995,21.862124999999992,-73.17501143041622,6.3257704120101925
3267,27646333.0,9.119168863636363,5.199835227272725,40.124342999999996,22.879274999999993,-76.00936695642787,7.343516944807803
3268,27648845.0,8.736958636363635,5.63573068181818,38.442617999999996,24.797214999999994,-87.16653447919313,9.712135989094035
3269,27649102.0,8.736958636363635,5.63573068181818,38.442617999999996,24.797214999999994,-87.16653447919313,9.712135989094035
3270,27649286.0,8.491380227272728,5.911809090909088,37.362073,26.011959999999988,-97.87154003907641,11.763225012585405
3271,27772711.0,19.646227954545456,57.078139772727276,86.443403,251.14381500000002,90.40074309186024,6.404663811584495
3272,27784952.0,23.608023409090904,57.299480681818196,103.87530299999999,252.11771500000003,50.96960094435836,26.326764598069957
3273,27788727.0,25.634796136363637,57.494060227272726,112.793103,252.973865,48.72623522048813,25.84109725907541
3274,27792265.0,28.393171136363637,58.59098068181818,124.929953,257.800315,50.85774582625526,17.19851165427383
3275,27792449.0,28.393171136363637,58.59098068181818,124.929953,257.800315,50.85774582625526,17.19851165427383
3276,27792622.0,28.393171136363637,58.59098068181818,124.929953,257.800315,50.85774582625526,17.19851165427383
3277,27795048.0,30.96060295454545,60.122401136363635,136.226653,264.538565,52.48108117143029,32.106745756988175
3278,27795143.0,30.96060295454545,60.122401136363635,136.226653,264.538565,52.48108117143029,32.106745756988175
3279,27795460.0,30.96060295454545,60.122401136363635,136.226653,264.538565,52.48108117143029,32.106745756988175
3280,27795717.0,30.96060295454545,60.122401136363635,136.226653,264.538565,52.48108117143029,32.106745756988175
3281,27795838.0,30.96060295454545,60.122401136363635,136.226653,264.538565,52.48108117143029,32.106745756988175
3282,27795984.0,31.7906825,60.487196590909086,139.879003,266.143665,50.33782388303144,28.959959860252667
3283,27797953.0,33.475421136363636,60.89483295454545,147.291853,267.93726499999997,55.186442361528634,27.19076864285436
3284,27798097.0,33.475421136363636,60.89483295454545,147.291853,267.93726499999997,55.186442361528634,27.19076864285436
3285,27798752.0,33.475421136363636,60.89483295454545,147.291853,267.93726499999997,55.186442361528634,27.19076864285436
3286,27800924.0,35.83812568181818,61.90599204545455,157.687753,272.386365,54.8117001585445,19.848565941407895
3287,27801022.0,35.83812568181818,61.90599204545455,157.687753,272.386365,54.8117001585445,19.848565941407895
3288,27801460.0,35.83812568181818,61.90599204545455,157.687753,272.386365,54.8117001585445,19.848565941407895
3289,27802227.0,36.473898409090914,61.967355681818184,160.48515300000003,272.656365,53.336970985452005,19.74695835095303
3290,27802459.0,36.473898409090914,61.967355681818184,160.48515300000003,272.656365,53.336970985452005,19.74695835095303
3291,27803269.0,37.11734159090909,62.22898068181819,163.316303,273.807515,57.92765804677629,21.907747489086436
3292,27803483.0,37.11734159090909,62.22898068181819,163.316303,273.807515,57.92765804677629,21.907747489086436
3293,27805036.0,37.96536431818182,63.152026136363624,167.047603,277.86891499999996,60.44567321778998,14.295511599820896
3294,27806518.0,38.146057500000005,63.39092386363635,167.842653,278.92006499999997,59.00332833253317,9.087881030115694
3295,27809197.0,38.805977954545455,63.922798863636366,170.746303,281.260315,57.51213124797949,13.083891020390345
3296,27811211.0,39.57137568181818,64.52749204545454,174.114053,283.92096499999997,59.75133226291094,19.494590383446646
3297,27834213.0,67.08144386363637,76.10357159090908,295.15835300000003,334.855715,61.588736517922264,37.298448701652255
3298,27837425.0,70.87264840909093,77.66843143939394,311.83965300000006,341.74109833333335,68.98597778164469,56.66133638613637
3299,27840767.0,75.78583022727274,80.1139125,333.45765300000005,352.501215,72.75369011879269,30.1270456894163
3300,27840928.0,75.78583022727274,80.1139125,333.45765300000005,352.501215,72.75369011879269,30.1270456894163
3301,27846400.0,79.18277340909091,82.78956022727273,348.404203,364.274065,65.40380994180022,26.357005317466466
3302,27846732.0,79.18277340909091,82.78956022727273,348.404203,364.274065,65.40380994180022,26.357005317466466
3303,27847259.0,79.91242113636363,82.96949204545454,351.614653,365.065765,62.57760254545993,24.052194225264973
3304,27847714.0,79.91242113636363,82.96949204545454,351.614653,365.065765,62.57760254545993,24.052194225264973
3305,27849658.0,81.06685295454547,84.28308295454546,356.69415300000003,370.845565,70.73624122519387,27.627066429536875
3306,27850069.0,81.14548931818183,84.90393522727273,357.04015300000003,373.577315,74.76658545205908,19.432272508998416
3307,27851065.0,81.00881886363636,85.42212840909092,356.438803,375.857365,83.8140054724671,16.780850042834906
3308,27851284.0,81.00881886363636,85.42212840909092,356.438803,375.857365,83.8140054724671,16.780850042834906
3309,27851395.0,81.00881886363636,85.42212840909092,356.438803,375.857365,83.8140054724671,16.780850042834906
3310,27871262.0,76.10527340909091,82.4991284090909,334.863203,362.99616499999996,73.55161855523237,6.445289253617199
3311,27871450.0,76.10527340909091,82.4991284090909,334.863203,362.99616499999996,73.55161855523237,6.445289253617199
3312,27871536.0,76.10527340909091,82.4991284090909,334.863203,362.99616499999996,73.55161855523237,6.445289253617199
3313,27872292.0,76.57323931818182,82.28774204545456,336.922253,362.06606500000004,68.70713783205585,16.28114199421835
3314,27874886.0,78.05069386363635,81.75379886363635,343.423053,359.71671499999997,56.040649952853826,16.601493757622045
3315,27875201.0,78.05069386363635,81.75379886363635,343.423053,359.71671499999997,56.040649952853826,16.601493757622045
3316,27875754.0,78.62876204545454,81.57796931818181,345.966553,358.943065,56.463406931295715,18.694850041258714
3317,27878394.0,79.77944386363636,81.77594659090907,351.02955299999996,359.81416499999995,65.68003674083033,16.900933615388798
3318,27878464.0,79.77944386363636,81.77594659090907,351.02955299999996,359.81416499999995,65.68003674083033,16.900933615388798
3319,27879163.0,80.09247795454547,82.0051625,352.40690300000006,360.82271499999996,68.02116704460785,12.33161846465714
3320,27881521.0,80.0844665909091,82.56058295454545,352.37165300000004,363.266565,76.71401474540811,9.207049355876496
3321,27881868.0,80.00552340909091,82.68521931818181,352.02430300000003,363.814965,78.6378882491344,3.0859666026202466
3322,27889167.0,80.4858075,83.32302613636364,354.137553,366.62131500000004,79.29133453200382,2.0508959597047274
3323,27889248.0,80.4858075,83.32302613636364,354.137553,366.62131500000004,79.29133453200382,2.0508959597047274
3324,27893443.0,80.4710234090909,83.17400340909091,354.072503,365.965615,77.63546017679128,3.0259514350096732
3325,27894961.0,80.13006886363637,82.93486704545454,352.57230300000003,364.913415,74.09397141616515,5.035503474141835
3326,27896366.0,79.87442113636364,82.75981022727274,351.447453,364.143165,71.55158955303433,9.579037542685892
3327,27897024.0,79.51093250000001,82.54043522727272,349.84810300000004,363.177915,72.43188570144879,13.565882649689051
3328,27901690.0,78.46185295454546,82.0967875,345.23215300000004,361.225865,67.17462396393103,1.1480691431358665
3329,27906420.0,78.93705750000001,82.15966249999998,347.323053,361.50251499999996,69.85363274078941,2.4207356209525432
3330,27908737.0,79.02998931818182,82.05699204545455,347.73195300000003,361.050765,72.69394349065551,2.194986866090093
3331,27909869.0,79.05804613636364,82.05608295454545,347.855403,361.046765,71.91800267734479,0.881112595541593
3332,27910063.0,79.05804613636364,82.05608295454545,347.855403,361.046765,71.91800267734479,0.881112595541593
3333,27910637.0,79.00751204545455,82.06165113636364,347.633053,361.071265,72.40792918563056,1.601560452616217
3334,27914289.0,78.27737568181819,83.04509431818182,344.420453,365.398415,92.71406580595792,19.438629430086433
3335,27918572.0,76.52615977272728,84.07256022727275,336.715103,369.91926500000005,98.27436587729588,12.621119505562568
3336,27965026.0,56.09376204545454,92.4829125,246.812553,406.924815,-168.52642107807017,16.15725487483625
3337,27965817.0,55.56877340909091,92.64958295454545,244.50260300000002,407.658165,-164.20709857493506,17.499822428989678
3338,27965996.0,55.56877340909091,92.64958295454545,244.50260300000002,407.658165,-164.20709857493506,17.499822428989678
3339,27974147.0,51.15280750000001,97.22587840909091,225.07235300000002,427.79386500000004,-178.63320722617217,30.25442898449583
3340,27980340.0,49.183872795815304,99.38026332972582,216.40904030158734,437.2731586507936,176.28975499742253,0.9722740236156013
3341,27980436.0,49.20875771645022,99.3623876082251,216.51853395238098,437.19450547619044,175.51033748224708,0.9339596744569342
3342,27987437.0,49.38295216089467,99.23725755772004,217.28498950793653,436.6439332539682,170.05441487601885,0.9609548959791262
3343,27987771.0,49.38295216089467,99.23725755772004,217.28498950793653,436.6439332539682,170.05441487601885,0.9609548959791262
3344,27992195.0,49.48249184343435,99.16575467171717,217.72296411111114,436.3293205555555,166.936744815317,0.9468902872160386
3345,27999536.0,49.681571208513716,99.02274889971139,218.59891331746036,435.7000951587301,160.7014046939133,0.960569280182229
3346,28000156.0,49.681571208513716,99.02274889971139,218.59891331746036,435.7000951587301,160.7014046939133,0.960569280182229
3347,28003781.0,49.7811108910534,98.9512460137085,219.03688792063497,435.3854824603174,157.58373463321146,1.1015824419464602
3348,28019937.0,50.17926962121213,98.66523446969697,220.78878633333338,434.12703166666665,145.11305439040407,0.9710907286160141
3349,28027934.0,50.378348986291485,98.52222869769119,221.66473553968257,433.49780626984125,138.8777142690004,0.9401958548905796
3350,28039096.0,50.65208311327562,98.32559576118325,222.86916569841273,432.6326213492063,130.30412160207032,0.9625004606574751
3351,28039921.0,50.67696803391054,98.30772003968254,222.9786593492064,432.55396817460314,129.52470408689484,0.9648281525216634
3352,28040092.0,50.67696803391054,98.30772003968254,222.9786593492064,432.55396817460314,129.52470408689484,0.9648281525216634
3353,28078625.0,56.421352954545455,72.57042386363636,248.25395300000002,319.309865,-52.5169933987324,46.99017959479251
3354,28078891.0,56.421352954545455,72.57042386363636,248.25395300000002,319.309865,-52.5169933987324,46.99017959479251
3355,28079106.0,56.421352954545455,72.57042386363636,248.25395300000002,319.309865,-52.5169933987324,46.99017959479251
3356,28084240.0,56.446830227272734,63.3776284090909,248.36605300000002,278.861565,-45.21530024305932,49.73754583950728
3357,28084417.0,56.446830227272734,63.3776284090909,248.36605300000002,278.861565,-45.21530024305932,49.73754583950728
3358,28311665.0,94.5368075,3.1476295454545453,415.961953,13.84957,-44.62316299156147,2.236674562763817
3359,28314800.0,94.52067113636365,3.120625,415.890953,13.73075,-43.5419253881483,0.6370640741282588
3360,28412596.0,95.0207734090909,3.2333715909090897,418.091403,14.226834999999994,-47.18029149033448,4.203001425452798
3361,28526955.0,95.88598931818183,19.894435227272727,421.89835300000004,87.535515,132.59462085768195,28.748147155061417
3362,28527062.0,95.88598931818183,19.894435227272727,421.89835300000004,87.535515,132.59462085768195,28.748147155061417
3363,28533277.0,95.59694386363637,27.07212840909091,420.62655300000006,119.117365,118.32356479965601,38.134368924111776
3364,28533660.0,95.59694386363637,27.07212840909091,420.62655300000006,119.117365,118.32356479965601,38.134368924111776
3365,28537351.0,94.87356886363636,31.55000340909091,417.443703,138.820015,115.68514269436662,26.674521915619106
3366,28541387.0,95.11095522727273,36.06277613636364,418.488203,158.676215,113.63084926623911,24.296804006477824
3367,28594313.0,95.80651204545457,56.989764772727284,421.54865300000006,250.75496500000003,133.97325049649305,3.766854535020353
3368,28594563.0,95.80651204545457,56.989764772727284,421.54865300000006,250.75496500000003,133.97325049649305,3.766854535020353
3369,28595019.0,95.5541825,57.185094318181804,420.438403,251.61441499999995,132.03620392426382,9.845800802817779
3370,28599006.0,95.06564840909091,58.48088977272726,418.288853,257.31591499999996,127.64544210489295,12.592679827856614
3371,28603197.0,95.05744386363637,59.55275340909091,418.252753,262.032115,115.78020961457142,5.4743652678370225
3372,28603319.0,95.05744386363637,59.55275340909091,418.252753,262.032115,115.78020961457142,5.4743652678370225
3373,28603457.0,95.05744386363637,59.55275340909091,418.252753,262.032115,115.78020961457142,5.4743652678370225
3374,28610277.0,95.45576204545455,59.64867386363636,420.005353,262.454165,105.58476080603202,8.25847661417193
3375,28619841.0,94.61902340909091,60.83757159090909,416.323703,267.685315,99.08913115158516,3.8165428895655307
3376,28620258.0,94.61902340909091,60.83757159090909,416.323703,267.685315,99.08913115158516,3.8165428895655307
3377,28620506.0,94.61902340909091,60.83757159090909,416.323703,267.685315,99.08913115158516,3.8165428895655307
3378,28621235.0,94.62842113636364,60.769332954545455,416.365053,267.385065,98.6087226714278,2.131272200086454
3379,28621582.0,94.62842113636364,60.769332954545455,416.365053,267.385065,98.6087226714278,2.131272200086454
3380,28623619.0,94.69226204545454,60.539537499999994,416.645953,266.373965,96.83144684365645,6.743511422160022
3381,28623757.0,94.75519386363636,60.323503409090904,416.92285300000003,265.423415,95.53504432858513,7.012042807637856
3382,28623867.0,94.75519386363636,60.323503409090904,416.92285300000003,265.423415,95.53504432858513,7.012042807637856
3383,28624025.0,94.75519386363636,60.323503409090904,416.92285300000003,265.423415,95.53504432858513,7.012042807637856
3384,28624236.0,94.75519386363636,60.323503409090904,416.92285300000003,265.423415,95.53504432858513,7.012042807637856
3385,28634702.0,94.64615977272727,60.78596931818181,416.443103,267.458265,92.80275362341551,0.9119138807578019
3386,28637985.0,94.58244386363637,60.482480681818174,416.162753,266.122915,96.79521407825042,2.8459628114832443
3387,28638982.0,94.5709665909091,60.38161704545454,416.112253,265.67911499999997,97.35493524861587,3.1837908831536925
3388,28639175.0,94.5709665909091,60.38161704545454,416.112253,265.67911499999997,97.35493524861587,3.1837908831536925
3389,28639618.0,94.54700068181819,60.31161704545453,416.006803,265.371115,99.4653169600699,2.3205085341909726
3390,28643439.0,94.39567113636363,60.24245795454545,415.340953,265.06681499999996,103.88381433508543,1.4633427382886446
3391,28643726.0,94.40886431818181,60.149946590909096,415.399003,264.65976500000005,104.13140343858042,2.873111532815489
3392,28644631.0,94.43670522727272,60.10742386363637,415.521503,264.472665,104.34177298509702,1.6121777344862316
3393,28644938.0,94.43670522727272,60.10742386363637,415.521503,264.472665,104.34177298509702,1.6121777344862316
3394,28648406.0,94.57612568181818,60.17099204545454,416.134953,264.752365,101.20790830502195,0.12021211854308345
3395,28648646.0,94.58173931818182,60.38592386363636,416.159653,265.698065,99.58527113133559,6.708176753238931
3396,28652481.0,94.68344386363637,60.3450375,416.60715300000004,265.518165,99.42012903966574,5.811560650100752
3397,28652645.0,94.63327340909092,60.24534431818181,416.38640300000003,265.07951499999996,99.00870685498938,3.548712157445666
3398,28653323.0,94.63327340909092,60.24534431818181,416.38640300000003,265.07951499999996,99.00870685498938,3.548712157445666
3399,28653542.0,94.63327340909092,60.24534431818181,416.38640300000003,265.07951499999996,99.00870685498938,3.548712157445666
3400,28655629.0,94.85925068181818,59.922992045454556,417.38070300000004,263.66116500000004,106.62544116408492,4.4076295528711205
3401,28655700.0,94.85925068181818,59.922992045454556,417.38070300000004,263.66116500000004,106.62544116408492,4.4076295528711205
3402,28655992.0,94.85925068181818,59.922992045454556,417.38070300000004,263.66116500000004,106.62544116408492,4.4076295528711205
3403,28656125.0,94.85925068181818,59.922992045454556,417.38070300000004,263.66116500000004,106.62544116408492,4.4076295528711205
3404,28662966.0,94.85078477272727,62.35907159090909,417.343453,274.379915,106.35079691579799,14.886745918389773
3405,28670408.0,95.99667113636364,63.344673863636366,422.385353,278.716565,115.63941060208634,6.053851305263747
3406,28670815.0,95.96418249999999,63.324617045454545,422.24240299999997,278.628315,114.53884591784043,1.190298995155628
3407,28671028.0,95.96418249999999,63.324617045454545,422.24240299999997,278.628315,114.53884591784043,1.190298995155628
3408,28674932.0,95.29022795454546,64.23568522727273,419.27700300000004,282.63701499999996,106.42463291454757,7.981571425451461
3409,28690786.0,95.97940977272728,64.80024204545455,422.30940300000003,285.121065,97.45163828927724,8.35880583286225
3410,28703393.0,96.2872165909091,65.45165113636364,423.66375300000004,287.98726500000004,99.44359853765702,3.9181937554714183
3411,28703581.0,96.0342165909091,65.33713977272727,422.55055300000004,287.483415,102.29075196475503,9.036215851446164
3412,28735821.0,97.62753477272727,72.58543522727273,429.561153,319.375915,133.98340503244864,20.71430239657141
3413,28736066.0,97.62753477272727,72.58543522727273,429.561153,319.375915,133.98340503244864,20.71430239657141
3414,28736330.0,97.26208022727273,72.83517386363636,427.953153,320.474765,134.24701024042525,13.657550685130834
3415,28736653.0,97.26208022727273,72.83517386363636,427.953153,320.474765,134.24701024042525,13.657550685130834
3416,28739567.0,97.40527340909092,74.2713784090909,428.583203,326.794065,137.98494982231603,17.745429197697778
3417,28740368.0,97.57197795454546,74.79790113636365,429.316703,329.110765,145.52394425519375,17.632658247390154
3418,28741868.0,97.60779613636365,75.35527613636363,429.474303,331.56321499999996,150.9488960500992,17.412107599267156
3419,28744149.0,97.19098931818182,76.56704886363637,427.640353,336.895015,157.05765198476414,19.56628912619819
3420,28744251.0,97.19098931818182,76.56704886363637,427.640353,336.895015,157.05765198476414,19.56628912619819
3421,28791285.0,91.9258415909091,97.74633295454545,404.473703,430.083865,-141.90144758227723,22.1444742114639
3422,28791541.0,91.9258415909091,97.74633295454545,404.473703,430.083865,-141.90144758227723,22.1444742114639
3423,28886050.0,4.844360909090909,64.79870795454545,21.315188,285.114315,-122.36781025165652,5.063817809275445
3424,28911709.0,2.20781,57.260980681818175,9.714364,251.94831499999998,-27.06919547206791,1.2130537751322468
3425,28939801.0,3.0685006818181817,44.388867045454546,13.501403,195.311015,-57.50406253285502,34.17413197955269
3426,28940101.0,3.0685006818181817,44.388867045454546,13.501403,195.311015,-57.50406253285502,34.17413197955269
3427,28940295.0,3.0685006818181817,44.388867045454546,13.501403,195.311015,-57.50406253285502,34.17413197955269
3428,28940380.0,3.0685006818181817,44.388867045454546,13.501403,195.311015,-57.50406253285502,34.17413197955269
3429,28940626.0,3.0685006818181817,44.388867045454546,13.501403,195.311015,-57.50406253285502,34.17413197955269
3430,28942571.0,3.6402302272727267,41.99031022727272,16.017013,184.757365,-50.93386150102409,40.569109893636444
3431,28943485.0,3.6574904545454543,40.8957534090909,16.092958,179.94131499999997,-51.520516381251575,34.723054303273315
3432,28944028.0,3.4984802272727276,40.103492045454544,15.393313,176.455365,-58.61414381825204,25.46581408190211
3433,28944549.0,3.4984802272727276,40.103492045454544,15.393313,176.455365,-58.61414381825204,25.46581408190211
3434,28946405.0,3.2876427272727273,38.827628409090906,14.465627999999999,170.841565,-59.755053053990274,19.316338984284187
3435,28946472.0,3.2876427272727273,38.827628409090906,14.465627999999999,170.841565,-59.755053053990274,19.316338984284187
3436,28946759.0,3.519869999999999,37.978185227272725,15.487427999999998,167.104015,-60.46207663738525,27.387765405263167
3437,28946968.0,3.519869999999999,37.978185227272725,15.487427999999998,167.104015,-60.46207663738525,27.387765405263167
3438,28947287.0,3.519869999999999,37.978185227272725,15.487427999999998,167.104015,-60.46207663738525,27.387765405263167
3439,28949161.0,3.859159772727273,36.27484431818181,16.980303,159.60931499999998,-56.97857217394137,23.070566360982138
3440,28949458.0,3.859159772727273,36.27484431818181,16.980303,159.60931499999998,-56.97857217394137,23.070566360982138
3441,28949767.0,3.744860909090909,35.539503409090905,16.477387999999998,156.37381499999998,-56.90430068492844,15.832886620907784
3442,28998568.0,10.056971136363636,4.876711363636361,44.250673,21.45752999999999,-61.38356990907494,29.70145687977844
3443,28998865.0,9.295083636363636,5.142505681818179,40.898368,22.62702499999999,-82.65486618538648,25.065841317765052
3444,28999049.0,9.295083636363636,5.142505681818179,40.898368,22.62702499999999,-82.65486618538648,25.065841317765052
3445,29010285.0,4.4546495454545445,5.247147727272728,19.600457999999996,23.087450000000004,-104.7604379174076,9.87028646643156
3446,29010677.0,4.4183984090909085,5.4168,19.440953,23.83392,-103.86801906197996,5.408335575045415
3447,29010913.0,4.4183984090909085,5.4168,19.440953,23.83392,-103.86801906197996,5.408335575045415
3448,29018092.0,6.57761318181818,6.116097727272725,28.941497999999996,26.91082999999999,-105.58616923949405,18.171468950757536
3449,29018519.0,6.57761318181818,6.116097727272725,28.941497999999996,26.91082999999999,-105.58616923949405,18.171468950757536
3450,29018751.0,7.068756363636364,6.369109090909089,31.102528,28.02407999999999,-103.14639765451548,17.223725976626877
